Time(s),L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
32.16,-14.74,-0.22,19.3,-2.06,9.74,76.36,5.98,26.56,14.36,8.52,0.86,0.02,-7.72,10.28,-13.26,3.84,-0.94,-23.64,1.57,2.2,1.38,-102.13,201.81,256.9,-97.74,238.8,381.56,-166.76,32.18,-48.22,5.32,80.92,349.72,-205.8,10.94,64.4,-11.62,22.28,-16.18,-4.74,1.18,-33.1,0.05,0.14,1.13,62.65,-31.43,-5.46,-1740.09942,-436.10704,12.35639,-2066.73092,-487.85733,-6.40516
32.18,-15.74,7.78,23.3,-6.06,10.74,55.36,7.98,26.56,14.36,2.52,-3.14,-11.98,-9.72,10.28,-13.26,3.84,-1.94,-33.64,1.53,2.73,0.88,-62.3,175.63,272.09,-97.74,246.8,403.56,-173.76,31.18,-31.22,1.32,100.92,365.72,-208.8,12.94,57.4,-12.62,17.28,-18.18,-4.74,1.18,-38.1,0.07,0.14,1.19,95.83,-49.98,-5.74,-1734.60648,-468.63072,3.51704,-2067.12667,-490.5995,-5.38373
32.2,-21.74,-0.22,27.3,-9.06,8.74,51.36,3.98,29.56,14.36,2.52,-3.14,-9.98,-8.72,10.28,-14.26,4.84,-0.94,-27.64,1.14,3.08,0.2,35.91,137.48,206.92,-79.74,260.8,384.56,-164.76,37.18,-45.22,3.32,128.92,382.72,-214.8,12.94,68.4,-14.62,11.28,-19.18,-6.74,-0.82,-28.1,0.09,0.17,1.33,145.6,-80.43,-8.96,-1734.08651,-495.53053,-5.46284,-2067.79443,-494.10511,-3.95161
32.22,-49.74,0.78,26.3,-12.06,9.74,0.36,50.98,84.56,60.36,-13.48,-30.14,-11.98,-3.72,10.28,-16.26,5.84,-0.94,-19.64,3.8,2.9,1.76,-77.56,-449.26,231,-59.74,238.8,295.56,-133.76,53.18,-23.22,2.32,143.92,416.72,-231.8,17.94,81.4,-18.62,8.28,-18.18,-3.74,2.18,-34.1,0.14,0.21,1.62,221.62,-119.07,-14.77,-1741.41775,-513.0627,-5.25005,-2069.17846,-499.64948,-1.82414
32.24,-47.74,11.78,29.3,-19.06,9.74,26.36,-49.02,105.56,242.36,-107.48,-71.14,-0.98,3.28,13.28,-11.26,1.84,2.06,-19.64,-0.46,0.58,-0.16,-245.98,-123.06,30.45,-11.74,184.8,192.56,-91.76,56.18,-22.22,36.32,118.92,440.72,-268.8,24.94,135.4,-16.62,3.28,-17.18,-5.74,1.18,-26.1,0.26,0.2,1.95,329.21,-129.64,-26.25,-1746.0603,-519.48381,-4.54815,-2069.6687,-509.15245,2.79834
32.26,-85.74,-12.22,91.3,-57.06,18.74,4.36,-152.02,53.56,278.36,-142.48,-42.14,3.02,50.28,14.28,20.74,-9.16,-4.94,-6.64,0.28,-0.1,2,-71.05,-141.82,11.9,38.26,81.8,112.56,-63.76,33.18,-10.22,119.32,2.92,398.72,-300.8,-4.06,167.4,-17.62,-0.72,-9.18,-8.74,2.18,-26.1,0.29,0.45,2.53,437.99,-118.37,-28.77,-1749.32463,-521.19966,-5.19102,-2068.73761,-522.04255,9.54037
32.28,-98.74,-14.22,123.3,-72.06,31.74,34.36,-163.02,53.56,240.36,-118.48,-16.14,-10.98,178.28,-15.72,209.74,-61.16,4.06,71.36,0.18,0.08,1.27,-28.63,-4.41,-0.56,30.26,-11.2,63.56,-61.76,16.18,16.78,154.32,-60.08,292.72,-246.8,-18.06,124.4,-18.62,-8.72,-0.18,-13.74,4.18,-19.1,-0.24,0.95,3.14,463.4,-48.79,-16.8,-1750.18645,-522.22005,-4.97165,-2066.93747,-540.72578,22.4549
32.3,-89.74,-11.22,123.3,-66.06,29.74,36.36,-136.02,52.56,190.36,-92.48,-9.14,22.02,211.28,-51.72,330.74,-79.16,20.06,114.36,0.05,0.09,0.95,-2.03,-6.51,-6.23,-10.74,-37.2,36.56,-43.76,12.18,-31.22,119.32,-62.08,155.72,-144.8,-16.06,68.4,-19.62,-9.72,-4.18,-11.74,6.18,-15.1,-0.25,0.4,2.72,393.19,-3.5,24.71,-1751.12943,-522.64268,-5.88449,-2064.95123,-564.84584,40.64229
32.32,-71.74,-7.22,120.3,-63.06,29.74,43.36,-108.02,49.56,164.36,-74.48,-9.14,-17.98,222.28,-91.72,408.74,-92.16,32.06,149.36,-0.03,0.12,0.97,-10.22,-4.97,-1.96,-20.74,-12.2,16.56,-23.76,7.18,-17.22,73.32,-51.08,69.72,-83.8,-8.06,56.4,-22.62,-7.72,-9.18,-8.74,9.18,-25.1,-0.41,-0.52,2.6,328.86,-28.42,57.19,-1751.35812,-522.56737,-5.96005,-2062.93313,-595.31579,61.59137
32.34,-70.74,-13.22,112.3,-56.06,27.74,31.36,-100.02,43.56,135.36,-60.48,-5.14,-8.98,286.28,-105.72,573.74,-103.16,54.06,201.36,0.04,0.03,1.05,-6.72,-11.62,-2.66,6.26,-0.2,7.56,-14.76,1.18,-26.22,20.32,-43.08,31.72,-60.8,4.94,40.4,-18.62,-3.72,-14.18,-3.74,6.18,-23.1,-1.65,-1.33,1.56,338.31,108.78,5.04,-1751.46353,-522.7018,-5.75977,-2056.33041,-635.3965,81.84637
32.36,-70.74,-11.22,117.3,-55.06,30.74,44.36,-92.02,41.56,118.36,-47.48,-3.14,-18.98,305.28,-115.72,611.74,-105.16,56.06,214.36,0.03,0.07,0.99,0,-11.06,-4.13,10.26,-2.2,6.56,-9.76,-5.82,-32.22,7.32,-52.08,10.72,-52.8,8.94,34.4,-18.62,-2.72,-13.18,-3.74,7.18,-20.1,-0.62,-1.73,2.31,12.95,387.24,-56.21,-1751.50321,-522.57558,-5.55097,-2046.77554,-681.49368,102.58464
32.38,-71.74,-7.22,129.3,-58.06,32.74,53.36,-84.02,33.56,110.36,-51.48,-6.14,-3.98,295.28,-101.72,583.74,-101.16,53.06,197.36,0.05,0.02,0.99,8.47,-7.63,-6.16,11.26,-6.2,3.56,-9.76,-5.82,-29.22,14.32,-49.08,8.72,-44.8,7.94,45.4,-15.62,-4.72,-10.18,-5.74,4.18,-22.1,0.12,-1,1.42,-102.06,532.35,-112.14,-1750.46242,-522.16118,-4.59827,-2031.41827,-732.12716,121.18399
32.4,-66.74,4.78,156.3,-68.06,36.74,56.36,-87.02,40.56,124.36,-51.48,-4.14,3.02,256.28,-82.72,462.74,-97.16,31.06,147.36,0.03,0.06,0.99,12.39,-6.58,-7.07,13.26,-3.2,4.56,-10.76,-8.82,-34.22,7.32,-49.08,8.72,-40.8,9.94,11.4,-25.62,-1.72,-9.18,-1.74,7.18,-15.1,1.21,-0.89,0.97,-177.94,451.78,-167.02,-1749.66066,-522.02775,-4.3911,-2013.16391,-783.78616,136.5011
32.42,-57.74,13.78,179.3,-74.06,38.74,68.36,-73.02,46.56,140.36,-66.48,-10.14,-4.98,209.28,-66.72,326.74,-86.16,15.06,98.36,0.02,0.07,1,13.58,-6.93,-6.51,9.26,-3.2,3.56,-12.76,-5.82,-28.22,5.32,-46.08,4.72,-38.8,8.94,30.4,-34.62,-10.72,-4.18,-7.74,11.18,-18.1,1.24,-0.83,1.02,-251.09,298.69,-144.76,-1749.43268,-522.15797,-4.46258,-1992.2344,-834.10482,144.76721
32.44,-55.74,30.78,210.3,-82.06,44.74,70.36,-66.02,49.56,158.36,-71.48,-16.14,-21.98,177.28,-56.72,235.74,-74.16,6.06,68.36,0.02,0.07,1,13.16,-8.26,-6.02,12.26,-1.2,4.56,-10.76,-2.82,-14.22,7.32,-41.08,-0.28,-37.8,6.94,27.4,-33.62,-12.72,-3.18,-7.74,11.18,-17.1,1.31,-0.47,1.02,-297.92,313.46,-28.7,-1750.01218,-522.56837,-4.80693,-1964.50947,-884.40179,148.20537
32.46,-54.74,41.78,243.3,-88.06,52.74,103.36,-61.02,52.56,174.36,-77.48,-16.14,9.02,151.28,-40.72,166.74,-59.16,1.06,36.36,0.02,0.07,1,12.25,-10.92,-4.69,14.26,-1.2,4.56,-12.76,-4.82,-47.22,6.32,-42.08,-4.28,-38.8,6.94,43.4,-44.62,-13.72,1.82,-9.74,11.18,-8.1,1.94,-0.12,0.9,-307.16,225.54,47.32,-1749.85173,-522.77074,-4.75133,-1932.9933,-932.73919,146.04179
32.48,-43.74,50.78,283.3,-104.06,60.74,86.36,-52.02,54.56,180.36,-83.48,-20.14,-22.98,128.28,-23.72,115.74,-46.16,1.06,16.36,0.03,0.07,0.98,10.36,-12.46,-3.29,16.26,-3.2,4.56,-12.76,-1.82,-19.22,5.32,-45.08,1.72,-38.8,6.94,53.4,-38.62,-12.72,1.82,-8.74,8.18,-14.1,1.66,-0.08,1.11,-313.25,123.41,81.41,-1749.88673,-522.82472,-4.68675,-1897.12338,-977.76519,139.8797
32.5,-45.74,63.78,319.3,-108.06,68.74,108.36,-47.02,55.56,187.36,-89.48,-26.14,-6.98,115.28,-4.72,83.74,-32.16,0.06,10.36,0.03,0.07,1,10.36,-11.69,-3.5,14.26,-3.2,4.56,-12.76,-4.82,-47.22,11.32,-42.08,-2.28,-39.8,6.94,23.4,-37.62,-8.72,-1.18,-7.74,7.18,-16.1,1.72,-0.04,1.2,-337.26,79.24,126.7,-1749.7633,-522.9879,-4.2578,-1856.29505,-1018.71179,130.67416
32.52,-39.74,71.78,359.3,-118.06,77.74,107.36,-44.02,54.56,194.36,-90.48,-22.14,-2.98,108.28,12.28,57.74,-22.16,-2.94,-2.64,0.03,0.06,1.01,11.41,-10.15,-3.43,16.26,-6.2,3.56,-12.76,-3.82,-32.22,3.32,-40.08,3.72,-35.8,9.94,47.4,-32.62,-4.72,-4.18,-7.74,10.18,-17.1,1.62,0.1,1.19,-353.78,10.71,172.48,-1749.31968,-523.63127,-4.12312,-1810.69509,-1056.2929,117.94328
32.54,-35.74,84.78,400.3,-128.06,89.74,116.36,-33.02,57.56,200.36,-94.48,-25.14,-16.98,102.28,30.28,38.74,-12.16,-3.94,-10.64,0.05,0.08,1,15.82,-9.03,-4.69,19.26,0.8,5.56,-11.76,-5.82,-50.22,7.32,-40.08,-0.28,-37.8,6.94,36.4,-22.62,-2.72,-7.18,-6.74,6.18,-17.1,1.57,0.2,1.13,-338.94,-5.25,252.21,-1750.38904,-524.30369,-4.82229,-1760.82352,-1089.40985,103.65283
32.56,-29.74,102.78,441.3,-139.06,98.74,108.36,-35.02,59.56,200.36,-87.48,-23.14,-9.98,93.28,40.28,23.74,-6.16,-5.94,-9.64,0.01,0.1,1.07,30.31,3.85,-3.43,12.26,-2.2,2.56,-9.76,-5.82,-23.22,9.32,-46.08,-3.28,-38.8,4.94,37.4,-17.62,-2.72,-9.18,-5.74,4.18,-17.1,1.54,0.31,1.14,-308.28,-40.88,331.31,-1749.54778,-524.7512,-4.65197,-1707.32688,-1118.78589,86.68912
32.58,-33.74,103.78,470.3,-139.06,109.74,139.36,-26.02,67.56,197.36,-86.48,-23.14,1.02,72.28,46.28,14.74,-2.16,-3.94,-15.64,-0.01,0.1,1.04,47.32,-1.26,-0.7,10.26,-7.2,2.56,-8.76,-5.82,-27.22,13.32,-47.08,1.72,-39.8,3.94,18.4,-15.62,-0.72,-10.18,-4.74,5.18,-18.1,1.36,0.48,1.28,-267.12,-56.35,391.79,-1749.05242,-524.8007,-3.59047,-1650.42983,-1141.54638,69.01572
32.6,-27.74,110.78,500.3,-144.06,118.74,149.36,-28.02,75.56,191.36,-78.48,-22.14,-34.98,55.28,50.28,9.74,-2.16,-1.94,-22.64,0,0.13,1.06,61.32,1.75,4.41,10.26,-4.2,2.56,-8.76,-3.82,-27.22,10.32,-45.08,-3.28,-40.8,5.94,40.4,-15.62,-1.72,-12.18,-3.74,6.18,-19.1,1.59,0.47,1.66,-250.88,-82.25,441.7,-1747.95325,-524.77528,-2.54246,-1592.01724,-1159.52105,51.37651
32.62,-32.74,117.78,530.3,-152.06,127.74,169.36,-33.02,80.56,182.36,-74.48,-26.14,-38.98,39.28,54.28,7.74,-1.16,-0.94,-22.64,-0.02,0.14,1.12,75.74,-0.91,7.42,15.26,-2.2,1.56,-7.76,-7.82,-29.22,10.32,-44.08,-1.28,-39.8,7.94,62.4,-17.62,-6.72,-15.18,-6.74,5.18,-25.1,1.52,1.01,1.68,-272.3,-84.07,466.76,-1747.39425,-524.91023,-2,-1534.82092,-1170.80871,36.27555
32.64,-25.74,125.78,563.3,-159.06,140.74,188.36,-36.02,75.56,163.36,-57.48,-23.14,-18.98,28.28,53.28,6.74,-2.16,0.06,-18.64,-0.04,0.18,1.1,94.29,-5.18,13.02,21.26,-1.2,2.56,-7.76,-6.82,-35.22,12.32,-48.08,-5.28,-44.8,5.94,41.4,-16.62,-5.72,-17.18,-3.74,5.18,-22.1,1.12,2.45,1.9,-211.4,-59.01,347.34,-1746.21017,-525.25908,-1.33662,-1485.36987,-1176.86267,25.25177
32.66,-29.74,135.78,586.3,-170.06,141.74,165.36,-38.02,55.56,146.36,-50.48,-26.14,-26.98,18.28,54.28,4.74,-0.16,1.06,-18.64,-0.11,0.23,1.1,111.16,-4.48,26.95,12.26,-2.2,3.56,-8.76,-8.82,-48.22,11.32,-49.08,4.72,-46.8,6.94,53.4,-16.62,-1.72,-18.18,-1.74,5.18,-19.1,1.81,2.52,1.81,-148.12,27.93,141.05,-1744.59181,-526.36146,1.44057,-1448.67157,-1178.29522,19.02442
32.68,-33.74,143.78,608.3,-176.06,150.74,199.36,-48.02,40.56,132.36,-42.48,-24.14,-87.98,10.28,48.28,2.74,-3.16,0.06,-26.64,-0.15,0.28,1.19,136.29,-0.14,46.2,17.26,-3.2,2.56,-10.76,-5.82,-51.22,7.32,-44.08,6.72,-44.8,8.94,60.4,-14.62,-5.72,-18.18,-2.74,2.18,-20.1,2.69,2.72,0.67,-95.55,-69.23,-21.7,-1741.54237,-525.67665,3.54838,-1424.66915,-1176.47448,10.60403
32.7,-43.74,150.78,590.3,-172.06,143.74,200.36,-59.02,15.56,128.36,-40.48,-17.14,-96.98,-4.72,37.28,-0.26,-3.16,1.06,-25.64,-0.15,0.32,1.43,182.63,3.5,65.38,19.26,2.8,4.56,-11.76,-4.82,-47.22,9.32,-40.08,3.72,-45.8,5.94,45.4,-17.62,-3.72,-11.18,-3.74,6.18,-23.1,1,4.15,1.17,195.72,-230.3,51.31,-1741.41441,-528.76128,6.35859,-1407.98721,-1174.11749,-0.74789
32.72,-35.74,145.78,480.3,-145.06,107.74,144.36,-76.02,-7.44,122.36,-37.48,-10.14,-68.98,-17.72,20.28,-4.26,-1.16,0.06,-30.64,-0.46,0.35,1.52,264.46,16.03,90.37,20.26,16.8,9.56,-12.76,0.18,-40.22,-14.68,-19.08,6.72,-41.8,10.94,30.4,17.38,-20.72,48.82,-18.74,2.18,-3.1,0.43,1.02,1.39,255.57,55.3,68.81,-1741.41722,-531.47533,9.9575,-1401.87289,-1172.96264,-9.31296
32.74,-16.74,67.78,289.3,-93.06,47.74,136.36,-104.02,-18.44,120.36,-35.48,1.86,-55.98,-11.72,13.28,-11.26,1.84,2.06,-26.64,-0.53,0.61,2.4,352.87,26.67,111.23,15.26,7.8,7.56,-14.76,-1.82,-35.22,-20.68,-37.08,12.72,-41.8,12.94,33.4,85.38,-22.72,670.82,-60.74,35.18,166.9,-0.27,0.23,2.17,61.11,8.75,-11.41,-1737.39528,-535.80452,16.98229,-1400.14785,-1171.89764,-11.8363
32.76,-12.74,-52.22,152.3,-68.06,26.74,82.36,-123.02,-12.44,98.36,-19.48,13.86,-6.98,-7.72,12.28,-14.26,4.84,0.06,-28.64,-0.17,0.61,2.49,367.99,35.98,104.16,15.26,23.8,17.56,-25.76,6.18,-41.22,-43.68,-40.08,51.72,-52.8,19.94,3.4,90.38,-64.72,686.82,-71.74,49.18,168.9,0.08,0.09,0.99,20.44,-15.89,-3.29,-1729.84057,-542.62077,28.24295,-1399.6528,-1172.74926,-12.6353
32.78,0.26,-63.22,71.3,-33.06,15.74,68.36,-105.02,4.56,68.36,-5.48,18.86,-21.98,-7.72,11.28,-14.26,4.84,-0.94,-30.64,-0.23,0.21,1.92,336.56,74.55,121.66,2.26,22.8,32.56,-40.76,15.18,-39.22,-57.68,-27.08,82.72,-75.8,23.94,4.4,127.38,-96.72,660.82,-78.74,42.18,153.9,0.13,0.13,1.04,-0.07,-8.26,-3.92,-1720.21015,-548.86851,43.18312,-1399.39498,-1173.29693,-13.08614
32.8,-4.74,-32.22,32.3,-13.06,11.74,39.36,-72.02,23.56,41.36,2.52,9.86,-14.98,-8.72,10.28,-14.26,4.84,0.06,-24.64,-0.22,0.22,1.7,284.48,121.17,127.68,-10.74,20.8,42.56,-50.76,20.18,-21.22,-59.68,-14.08,98.72,-90.8,23.94,-8.6,125.38,-87.72,747.82,-80.74,45.18,180.9,0.05,0.07,1.04,0.56,-6.16,-3.85,-1707.96875,-556.81041,60.46407,-1399.32772,-1173.17828,-13.33228
32.82,-11.74,-0.22,14.3,-0.06,8.74,44.36,-40.02,34.56,24.36,4.52,6.86,4.02,-0.72,-3.72,-6.26,2.84,-1.94,-23.64,-0.25,-0.73,0.89,217.98,185.99,154.7,-14.74,16.8,52.56,-57.76,22.18,-47.22,-57.68,-5.08,120.72,-98.8,22.94,2.4,106.38,-93.72,689.82,-94.74,42.18,161.9,0.05,0.08,1,1.96,-6.79,-3.85,-1694.54268,-564.17799,77.53635,-1399.21182,-1173.10046,-13.35411
32.84,-16.74,-3.22,10.3,4.94,8.74,29.36,-22.02,22.56,10.36,6.52,-3.14,-28.98,-7.72,-10.72,-2.26,0.84,0.06,-25.64,0.23,-1.05,1.96,35.21,193.62,171.01,-19.74,13.8,53.56,-56.76,21.18,-60.22,-62.68,-6.08,139.72,-106.8,23.94,-2.6,95.38,-89.72,601.82,-102.74,36.18,141.9,0.06,0.07,0.99,1.82,-7.98,-3.78,-1675.51765,-571.80977,91.02284,-1398.83642,-1173.24115,-13.40357
32.86,-12.74,7.78,10.3,4.94,8.74,35.36,-16.02,24.56,7.36,7.52,-3.14,-0.98,-10.72,-7.72,-5.26,1.84,0.06,-22.64,0.02,-0.8,0.75,-144.62,121.45,42.21,-16.74,15.8,45.56,-52.76,19.18,-33.22,-64.68,1.92,145.72,-110.8,22.94,-11.6,78.38,-89.72,495.82,-108.74,30.18,114.9,0.06,0.08,0.99,1.05,-5.88,-3.99,-1650.23684,-578.91621,102.368,-1398.73458,-1173.61303,-13.28653
32.88,-13.74,2.78,9.3,6.94,9.74,42.36,-14.02,23.56,9.36,7.52,-0.14,-35.98,-13.72,-0.72,-7.26,1.84,1.06,-27.64,0.03,-0.35,0.51,-146.02,182.28,-4.2,-11.74,16.8,37.56,-41.76,19.18,-57.22,-64.68,-3.08,140.72,-111.8,26.94,10.4,57.38,-86.72,417.82,-106.74,29.18,93.9,0.07,0.07,0.98,0.63,-3.5,-4.34,-1621.63096,-583.72798,107.78975,-1398.69064,-1173.65893,-12.77498
32.9,-11.74,10.78,10.3,4.94,10.74,33.36,-14.02,21.56,9.36,8.52,3.86,-3.98,-17.72,6.28,-9.26,3.84,2.06,-19.64,0.76,-0.26,0.66,-134.68,194.11,18.55,-12.74,15.8,32.56,-36.76,19.18,-30.22,-66.68,-11.08,140.72,-111.8,28.94,9.4,38.38,-82.72,347.82,-101.74,26.18,74.9,0.05,0.07,0.95,0.56,-4.55,-4.55,-1591.9184,-586.66426,109.96936,-1398.33554,-1173.84735,-12.56918
32.92,-12.74,1.78,8.3,4.94,7.74,52.36,-10.02,18.56,10.36,3.52,-2.14,7.02,-15.72,7.28,-9.26,2.84,0.06,-22.64,1.01,-0.22,0.76,-142.45,157.71,74.9,-13.74,14.8,26.56,-34.76,14.18,-28.22,-75.68,-8.08,144.72,-112.8,28.94,15.4,27.38,-77.72,287.82,-97.74,19.18,63.9,0.06,0.08,0.95,0.91,-4.69,-4.97,-1562.10563,-585.76558,109.98241,-1398.30319,-1173.49517,-12.89176
32.94,-14.74,7.78,8.3,4.94,7.74,33.36,-12.02,19.56,10.36,3.52,-1.14,-10.98,-16.72,10.28,-10.26,3.84,1.06,-23.64,1.02,-0.24,0.74,-152.88,148.26,133.91,-12.74,19.8,30.56,-33.76,16.18,-35.22,-77.68,-7.08,165.72,-118.8,31.94,32.4,13.38,-68.72,229.82,-87.74,16.18,50.9,0.06,0.07,0.96,3.57,-3.57,-4.9,-1532.86721,-580.64393,108.62376,-1398.3887,-1173.18298,-12.97193
32.96,-16.74,12.78,9.3,7.94,7.74,49.36,-8.02,22.56,11.36,11.52,3.86,-7.98,-17.72,10.28,-10.26,3.84,0.06,-29.64,1.04,-0.27,0.79,-173.25,134.05,159.32,-15.74,13.8,38.56,-43.76,18.18,-46.22,-79.68,-8.08,186.72,-136.8,31.94,12.4,-1.62,-60.72,173.82,-74.74,14.18,29.9,0.06,0.08,0.97,4.34,-3.01,-5.25,-1503.26528,-572.0323,104.87288,-1398.4197,-1173.0072,-12.75979
32.98,-14.74,7.78,7.3,4.94,5.74,41.36,-12.02,23.56,12.36,4.52,-2.14,-15.98,-16.72,11.28,-9.26,3.84,0.06,-25.64,0.99,-0.16,0.79,-192.85,110.25,164.64,-24.74,11.8,52.56,-54.76,21.18,-37.22,-86.68,4.92,215.72,-146.8,32.94,15.4,-9.62,-56.72,141.82,-65.74,12.18,18.9,0.05,0.09,0.98,3.36,-3.57,-4.83,-1475.3538,-558.24223,100.3282,-1397.95376,-1172.76452,-12.7375
33,-11.74,5.78,8.3,1.94,6.74,37.36,-15.02,22.56,12.36,7.52,1.86,-17.98,-13.72,11.28,-10.26,3.84,0.06,-15.64,0.87,-0.04,0.79,-195.3,93.38,168.35,-27.74,11.8,66.56,-63.76,24.18,-43.22,-91.68,3.92,238.72,-159.8,30.94,-14.6,-11.62,-52.72,117.82,-60.74,11.18,12.9,0.06,0.08,0.99,3.99,-4.69,-4.83,-1445.54435,-542.53502,92.49261,-1397.9161,-1172.74133,-12.67906
33.02,-13.74,7.78,6.3,3.94,7.74,46.36,-15.02,25.56,11.36,8.52,0.86,0.02,-14.72,13.28,-11.26,4.84,1.06,-22.64,0.76,0.01,0.83,-189.42,72.38,177.87,-24.74,11.8,81.56,-79.76,23.18,-56.22,-94.68,5.92,268.72,-173.8,31.94,-5.6,-11.62,-42.72,91.82,-51.74,8.18,-0.1,0.06,0.08,0.98,4.69,-4.55,-4.69,-1418.49949,-524.14372,84.5446,-1397.70013,-1172.9107,-12.49001
33.04,-12.74,0.78,7.3,3.94,6.74,34.36,-11.02,24.56,10.36,3.52,1.86,-4.98,-11.72,13.28,-10.26,3.84,-0.94,-27.64,0.71,0.01,0.95,-195.86,83.65,201.67,-33.74,14.8,104.56,-92.76,25.18,-17.22,-99.68,13.92,298.72,-184.8,34.94,5.4,-11.62,-33.72,64.82,-44.74,6.18,-1.1,0.06,0.08,0.99,5.67,-4.55,-4.97,-1392.84806,-502.40629,75.00064,-1397.79843,-1172.91308,-12.21951
33.06,-9.74,14.78,8.3,5.94,7.74,41.36,-9.02,22.56,12.36,9.52,0.86,-30.98,-13.72,12.28,-9.26,2.84,1.06,-20.64,0.9,0.21,0.98,-205.1,78.82,223.72,-30.74,26.8,136.56,-110.76,29.18,-33.22,-94.68,21.92,325.72,-197.8,33.94,-15.6,-14.62,-20.72,37.82,-30.74,5.18,-11.1,0.06,0.09,1,6.58,-4.55,-5.39,-1369.301,-479.04155,65.36681,-1397.75903,-1172.0025,-12.29399
33.08,-7.74,12.78,8.3,3.94,7.74,49.36,-12.02,22.56,14.36,3.52,1.86,-38.98,-15.72,12.28,-11.26,2.84,1.06,-29.64,0.97,0.45,1.03,-202.44,65.73,234.08,-35.74,35.8,175.56,-132.76,29.18,-24.22,-93.68,26.92,348.72,-211.8,33.94,18.4,-16.62,-11.72,13.82,-24.74,5.18,-19.1,0.06,0.09,1,8.19,-4.2,-4.2,-1348.48285,-454.86812,54.78459,-1397.6163,-1171.43127,-12.17499
33.1,-13.74,2.78,6.3,5.94,6.74,60.36,-11.02,22.56,11.36,3.52,-1.14,-7.98,-13.72,13.28,-10.26,4.84,0.06,-25.64,1.02,0.59,1.15,-206.22,53.69,209.37,-45.74,51.8,227.56,-155.76,32.18,-36.22,-97.68,38.92,382.72,-220.8,33.94,8.4,-16.62,11.28,1.82,-14.74,6.18,-15.1,0.06,0.09,1.04,13.51,-6.16,-2.59,-1330.92157,-429.46242,45.15454,-1397.40344,-1171.23871,-12.00339
33.12,-13.74,5.78,6.3,2.94,7.74,44.36,-6.02,23.56,10.36,4.52,0.86,-22.98,-12.72,12.28,-10.26,2.84,0.06,-25.64,0.65,0.85,1.18,-221.9,9.17,134.82,-46.74,62.8,279.56,-181.76,33.18,-38.22,-99.68,51.92,409.72,-229.8,34.94,3.4,-19.62,3.28,-5.18,-11.74,7.18,-21.1,0.03,0.1,1.07,25.13,-15.89,-0.42,-1315.63871,-404.99974,35.99291,-1396.74707,-1171.22149,-11.8933
33.14,-10.74,9.78,8.3,3.94,6.74,34.36,-13.02,21.56,11.36,4.52,0.86,-33.98,-7.72,11.28,-9.26,3.84,2.06,-24.64,-0.05,1.24,1.17,-204.12,10.57,-6.93,-49.74,84.8,330.56,-193.76,33.18,-53.22,-104.68,73.92,425.72,-238.8,33.94,18.4,-21.62,-0.72,-8.18,-10.74,7.18,-15.1,0.05,0.09,1.12,48.58,-38.01,1.47,-1301.29404,-381.0814,27.89315,-1395.58248,-1171.10284,-11.03126
33.16,-12.74,7.78,6.3,4.94,6.74,30.36,-8.02,29.56,10.36,6.52,2.86,-10.98,-5.72,12.28,-8.26,3.84,1.06,-17.64,-0.12,1.74,1,-145.88,33.46,-69.16,-65.74,109.8,385.56,-207.76,36.18,-19.22,-107.68,101.92,446.72,-236.8,33.94,14.4,-19.62,-1.72,-11.18,-7.74,5.18,-18.1,0.08,0.11,1.18,84.7,-42.84,1.12,-1288.51078,-360.87163,18.7103,-1393.27621,-1171.18933,-9.84653
33.18,-10.74,8.78,7.3,2.94,6.74,27.36,-7.02,28.56,16.36,5.52,-2.14,-33.98,-13.72,12.28,-11.26,2.84,-0.94,-24.64,0.23,1.75,1.25,-66.99,65.94,-9.1,-72.74,143.8,434.56,-216.76,40.18,-47.22,-104.68,129.92,433.72,-219.8,22.94,20.4,-19.62,-6.72,-7.18,-10.74,7.18,-22.1,0.1,0.15,1.21,125.79,-29.82,-1.47,-1278.28391,-345.96898,9.38721,-1390.00961,-1171.69684,-7.68967
33.2,-14.74,9.78,7.3,4.94,7.74,28.36,-7.02,39.56,14.36,6.52,0.86,-5.98,-0.72,9.28,3.74,-3.16,2.06,-22.64,1.67,2.61,0.25,62.79,-125.3,69.65,-87.74,171.8,485.56,-224.76,39.18,-36.22,-97.68,138.92,387.72,-186.8,5.94,50.4,-15.62,-9.72,-8.18,-11.74,6.18,-22.1,0.14,0.19,1.19,148.4,-13.09,-4.48,-1272.62305,-339.5095,3.09574,-1386.0538,-1171.29626,-4.29592
